2015-11-15,1447516800,,,
E5600841,P009,222,1500,27,10,N
E5600841,P009,259,1500,107,10,N
E5600841,P010,248,1500,305633,10,N
E5600841,P010,923,1545,8,10,N
E5600841,P010,223,1500,8,10,N
E5600841,P010,936,1545,7.8,10,N
E5600841,P010,236,1500,7.6,10,N
E5600841,P010,911,1554,8.9,10,N
E5600841,P010,922,1545,15,10,N
E5600841,P010,222,1500,15,10,N
E5600841,P010,259,1500,108,10,N
E5600841,PC23,248,1500,26765,10,N
E5600841,PC23,923,1545,64,10,N
E5600841,PC23,223,1500,55,10,N
E5600841,PC23,936,1545,8.3,10,N
E5600841,PC23,236,1500,8.2,10,N
E5600841,PC23,911,1554,9.8,10,N
E5600841,PC23,922,1545,24,10,N
E5600841,PC23,222,1500,24,10,N
E5600841,PC23,259,1500,144,10,N
E5600841,PC83,248,1500,194405,10,N
E5600841,PC83,923,1545,53,10,N
E5600841,PC83,223,1500,51,10,N
E5600841,PC83,936,1545,7.6,10,N
E5600841,PC83,236,1500,7.7,10,N
E5600841,PC83,911,1554,14.1,10,N
E5600841,PC83,922,1545,27,10,N
E5600841,PC83,222,1500,28,10,N
E5600841,PC83,259,1500,161,10,N
E5600841,PPB1,248,1500,0,00,N
E5600841,PPB1,923,1545,0,00,N
E5600841,PPB1,223,1500,0,00,N
E5600841,PPB1,936,1545,0,00,N
E5600841,PPB1,236,1500,0,00,N
E5600841,PPB1,911,1554,0,00,N
E5600841,PPB1,922,1545,0,00,N
E5600841,PPB1,222,1500,0,00,N
E5600841,PPB1,259,1500,0,00,N
E5600841,PPC1,248,1500,563581,10,N
E5600841,PPC1,923,1545,14,10,N
E5600841,PPC1,223,1500,15,10,N
E5600841,PPC1,936,1545,3.4,10,N
E5600841,PPC1,236,1500,3.3,10,N
E5600841,PPC1,911,1554,5.5,10,N
E5600841,PPC1,922,1545,18,10,N
E5600841,PPC1,222,1500,19,10,N
E5600841,PPC1,259,1500,130,10,N
E5600841,PR54,248,1500,70531,10,N
E5600841,PR54,923,1545,74,10,N
E5600841,PR54,223,1500,77,10,N
E5600841,PR54,936,1545,4.9,10,N
E5600841,PR54,236,1500,5,10,N
E5600841,PR54,911,1554,3.3,10,N
E5600841,PR54,922,1545,25,10,N
E5600841,PR54,222,1500,25,10,N
E5600841,PR54,259,1500,262,10,N
E5600841,PR61,248,1500,220273,10,N
E5600841,PR61,923,1545,44,10,N
E5600841,PR61,223,1500,44,10,N
E5600841,PR61,936,1545,3.7,10,N
E5600841,PR61,236,1500,3.4,10,N
E5600841,PR61,911,1554,7.6,10,N
E5600841,PR61,922,1545,18,10,N
E5600841,PR61,222,1500,21,10,N
E5600841,PR61,259,1500,343,10,N
E5600841,PR62,248,1500,115229,10,N
E5600841,PR62,923,1545,37,10,N
E5600841,PR62,223,1500,37,10,N
E5600841,PR62,936,1545,4.3,10,N
E5600841,PR62,236,1500,4,10,N
E5600841,PR62,911,1554,4.8,10,N
E5600841,PR62,922,1545,13,10,N
E5600841,PR62,222,1500,13,10,N
E5600841,PR62,259,1500,338,10,N
E5600841,PS11,248,1500,618926,10,N
E5600841,PS11,923,1545,42,10,N
E5600841,PS11,223,1500,42,10,N
E5600841,PS11,936,1545,13.2,10,N
E5600841,PS11,236,1500,13.2,10,N
E5600841,PS11,911,1554,11.3,10,N
E5600841,PS11,922,1545,77,10,N
E5600841,PS11,222,1500,81,10,N
E5600841,PS11,259,1500,165,10,N
E5600841,PS12,911,1554,5.5,10,N
E5600841,PS31,248,1500,662417,10,N
E5600841,PS31,923,1545,124,10,N
E5600841,PS31,223,1500,124,10,N
E5600841,PS31,936,1545,14,10,N
E5600841,PS31,236,1500,14.1,10,N
E5600841,PS31,911,1554,8.1,10,N
E5600841,PS31,922,1545,94,10,N
E5600841,PS31,222,1500,96,10,N
E5600841,PS31,259,1500,132,10,N
E5600841,PS32,911,1554,7.5,10,N
E5600841,PS51,248,1500,857328,10,N
E5600841,PS51,923,1545,63,10,N
E5600841,PS51,223,1500,65,10,N
E5600841,PS51,936,1545,13,10,N
E5600841,PS51,236,1500,13,10,N
E5600841,PS51,911,1554,11.4,10,N
E5600841,PS51,922,1545,82,10,N
E5600841,PS51,222,1500,78,10,N
E5600841,PS51,259,1500,166,10,N
E5600841,PS52,911,1554,10.9,10,N
E5600841,PS71,248,1500,1340441,10,N
E5600841,PS71,923,1545,73,10,N
E5600841,PS71,223,1500,72,10,N
E5600841,PS71,936,1545,13,10,N
E5600841,PS71,236,1500,13.3,10,N
E5600841,PS71,911,1554,8.1,10,N
E5600841,PS71,922,1545,22,10,N
E5600841,PS71,222,1500,25,10,N
E5600841,PS71,259,1500,176,10,N
E5600841,PS72,911,1554,8.6,10,N
E5600841,P001,911,1600,5.6,10,N
E5600841,P002,911,1600,5.6,10,N
E5600841,P003,911,1600,8.9,10,N
E5600841,P004,911,1600,5.6,10,N
E5600841,P005,911,1600,0,00,N
E5600841,P006,911,1600,11.8,10,N
E5600841,P007,911,1600,9.4,10,N
E5600841,P008,911,1600,0,00,N
E5600841,P009,911,1600,13.2,10,N
E5600841,P010,911,1600,8.9,10,N
E5600841,PC23,911,1600,12.1,10,N
E5600841,PC83,911,1600,13.9,10,N
E5600841,PPB1,911,1600,0,00,N
E5600841,PPC1,911,1600,5.5,10,N
E5600841,PR54,911,1600,3.3,10,N
E5600841,PR61,911,1600,7.6,10,N
E5600841,PR62,911,1600,4.8,10,N
E5600841,PS11,911,1600,11,10,N
E5600841,PS12,911,1600,6.1,10,N
E5600841,PS31,911,1600,8,10,N
E5600841,PS32,911,1600,7.5,10,N
E5600841,PS51,911,1600,11.4,10,N
E5600841,PS52,911,1600,10.8,10,N
E5600841,PS71,911,1600,8.2,10,N
E5600841,PS72,911,1600,8.2,10,N
E5600841,P001,911,1606,5.6,10,N
E5600841,P002,911,1606,5.6,10,N
E5600841,P003,911,1606,8.9,10,N
E5600841,P004,911,1606,5.6,10,N
E5600841,P005,911,1606,0,00,N
E5600841,P006,911,1606,11.9,10,N
E5600841,P007,911,1606,9.4,10,N
E5600841,P008,911,1606,0,00,N
E5600841,P009,911,1606,13.4,10,N
E5600841,P010,911,1606,8.9,10,N
E5600841,PC23,911,1606,12.4,10,N
E5600841,PC83,911,1606,14.3,10,N
E5600841,PPB1,911,1606,0,00,N
E5600841,PPC1,911,1606,5.5,10,N
E5600841,PR54,911,1606,3.3,10,N
E5600841,PR61,911,1606,7.6,10,N
E5600841,PR62,911,1606,4.8,10,N
E5600841,PS11,911,1606,11.1,10,N
E5600841,PS12,911,1606,5.8,10,N
E5600841,PS31,911,1606,8,10,N
E5600841,PS32,911,1606,7.5,10,N
E5600841,PS51,911,1606,11.5,10,N
E5600841,PS52,911,1606,10.8,10,N
E5600841,PS71,911,1606,8,10,N
E5600841,PS72,911,1606,8,10,N
E5600841,P001,923,1600,34,10,N
E5600841,P001,936,1600,5.8,10,N
E5600841,P001,922,1600,26,10,N
E5600841,P002,923,1600,46,10,N
E5600841,P002,936,1600,5.1,10,N
E5600841,P002,922,1600,26,10,N
E5600841,P003,923,1600,22,10,N
E5600841,P003,936,1600,6.2,10,N
E5600841,P003,922,1600,22,10,N
E5600841,P004,923,1600,16,10,N
E5600841,P004,936,1600,5.4,10,N
E5600841,P004,922,1600,19,10,N
E5600841,P005,923,1600,0,00,N
E5600841,P005,936,1600,0,00,N
E5600841,P005,922,1600,0,00,N
E5600841,P006,923,1600,52,10,N
E5600841,P006,936,1600,5.9,10,N
E5600841,P006,922,1600,46,10,N
E5600841,P007,923,1600,58,10,N
E5600841,P007,936,1600,8.3,10,N
E5600841,P007,922,1600,85,10,N
E5600841,P008,923,1600,0,00,N
E5600841,P008,936,1600,0,00,N
E5600841,P008,922,1600,0,00,N
E5600841,P009,923,1600,14,10,N
E5600841,P009,936,1600,10,10,N
E5600841,P009,922,1600,29,10,N
E5600841,P010,923,1600,9,10,N
E5600841,P010,936,1600,8.4,10,N
E5600841,P010,922,1600,14,10,N
E5600841,PC23,923,1600,49,10,N
E5600841,PC23,936,1600,7.5,10,N
E5600841,PC23,922,1600,27,10,N
E5600841,PC83,923,1600,57,10,N
E5600841,PC83,936,1600,8.1,10,N
E5600841,PC83,922,1600,27,10,N
E5600841,PPB1,923,1600,0,00,N
E5600841,PPB1,936,1600,0,00,N
E5600841,PPB1,922,1600,0,00,N
E5600841,PPC1,923,1600,13,10,N
E5600841,PPC1,936,1600,3.4,10,N
E5600841,PPC1,922,1600,20,10,N
E5600841,PR54,923,1600,77,10,N
E5600841,PR54,936,1600,4.9,10,N
E5600841,PR54,922,1600,25,10,N
E5600841,PR61,923,1600,41,10,N
E5600841,PR61,936,1600,3.8,10,N
E5600841,PR61,922,1600,14,10,N
E5600841,PR62,923,1600,37,10,N
E5600841,PR62,936,1600,4.6,10,N
E5600841,PR62,922,1600,12,10,N
E5600841,PS11,923,1600,44,10,N
E5600841,PS11,936,1600,13.1,10,N
E5600841,PS11,922,1600,76,10,N
E5600841,PS31,923,1600,123,10,N
E5600841,PS31,936,1600,14.2,10,N
E5600841,PS31,922,1600,93,10,N
E5600841,PS51,923,1600,58,10,N
E5600841,PS51,936,1600,12.9,10,N
E5600841,PS51,922,1600,73,10,N
E5600841,PS71,923,1600,77,10,N
E5600841,PS71,936,1600,13,10,N
E5600841,PS71,922,1600,21,10,N
E5600841,P001,911,1612,5.6,10,N
E5600841,P002,911,1612,5.6,10,N
E5600841,P003,911,1612,8.9,10,N
E5600841,P004,911,1612,5.6,10,N
E5600841,P005,911,1612,0,00,N
E5600841,P006,911,1612,11.8,10,N
E5600841,P007,911,1612,9.4,10,N
E5600841,P008,911,1612,0,00,N
E5600841,P009,911,1612,13,10,N
E5600841,P010,911,1612,8.9,10,N
E5600841,PC23,911,1612,11,10,N
E5600841,PC83,911,1612,13.6,10,N
E5600841,PPB1,911,1612,0,00,N
E5600841,PPC1,911,1612,5.5,10,N
E5600841,PR54,911,1612,3.3,10,N
E5600841,PR61,911,1612,7.6,10,N
E5600841,PR62,911,1612,4.8,10,N
E5600841,PS11,911,1612,11.4,10,N
E5600841,PS12,911,1612,5.5,10,N
E5600841,PS31,911,1612,8,10,N
E5600841,PS32,911,1612,7.5,10,N
E5600841,PS51,911,1612,11.6,10,N
E5600841,PS52,911,1612,10.9,10,N
E5600841,PS71,911,1612,8,10,N
E5600841,PS72,911,1612,8,10,N
E5600841,P001,911,1618,5.6,10,N
E5600841,P002,911,1618,5.6,10,N
E5600841,P003,911,1618,8.9,10,N
E5600841,P004,911,1618,5.6,10,N
E5600841,P005,911,1618,0,00,N
E5600841,P006,911,1618,11.9,10,N
E5600841,P007,911,1618,9.4,10,N
E5600841,P008,911,1618,0,00,N
E5600841,P009,911,1618,13,10,N
E5600841,P010,911,1618,8.9,10,N
E5600841,PC23,911,1618,10.4,10,N
E5600841,PC83,911,1618,13.7,10,N
E5600841,PPB1,911,1618,0,00,N
E5600841,PPC1,911,1618,5.5,10,N
E5600841,PR54,911,1618,3.3,10,N
E5600841,PR61,911,1618,7.6,10,N
E5600841,PR62,911,1618,4.8,10,N
E5600841,PS11,911,1618,11.2,10,N
E5600841,PS12,911,1618,5.4,10,N
E5600841,PS31,911,1618,8,10,N
E5600841,PS32,911,1618,7.5,10,N
E5600841,PS51,911,1618,11.4,10,N
E5600841,PS52,911,1618,10.7,10,N
E5600841,PS71,911,1618,8.1,10,N
E5600841,PS72,911,1618,8.3,10,N
E5600841,P001,923,1615,29,10,N
E5600841,P001,936,1615,5.5,10,N
E5600841,P001,911,1624,5.6,10,N
E5600841,P001,922,1615,24,10,N
E5600841,P002,923,1615,38,10,N
E5600841,P002,936,1615,4.8,10,N
E5600841,P002,911,1624,5.7,10,N
E5600841,P002,922,1615,24,10,N
E5600841,P003,923,1615,17,10,N
E5600841,P003,936,1615,6,10,N
E5600841,P003,911,1624,8.9,10,N
E5600841,P003,922,1615,19,10,N
E5600841,P004,923,1615,15,10,N
E5600841,P004,936,1615,5.1,10,N
E5600841,P004,911,1624,5.6,10,N
E5600841,P004,922,1615,18,10,N
E5600841,P005,923,1615,0,00,N
E5600841,P005,936,1615,0,00,N
E5600841,P005,911,1624,0,00,N
E5600841,P005,922,1615,0,00,N
E5600841,P006,923,1615,55,10,N
E5600841,P006,936,1615,5.9,10,N
E5600841,P006,911,1624,11.8,10,N
E5600841,P006,922,1615,45,10,N
E5600841,P007,923,1615,52,10,N
E5600841,P007,936,1615,8.9,10,N
E5600841,P007,911,1624,9.4,10,N
E5600841,P007,922,1615,86,10,N
E5600841,P008,923,1615,0,00,N
E5600841,P008,936,1615,0,00,N
E5600841,P008,911,1624,0,00,N
E5600841,P008,922,1615,0,00,N
E5600841,P009,923,1615,11,10,N
E5600841,P009,936,1615,10,10,N
E5600841,P009,911,1624,13,10,N
E5600841,P009,922,1615,25,10,N
E5600841,P010,923,1615,11,10,N
E5600841,P010,936,1615,8.5,10,N
E5600841,P010,911,1624,8.9,10,N
E5600841,P010,922,1615,12,10,N
E5600841,PC23,923,1615,67,10,N
E5600841,PC23,936,1615,7.8,10,N
E5600841,PC23,911,1624,9.4,10,N
E5600841,PC23,922,1615,24,10,N
E5600841,PC83,923,1615,83,10,N
E5600841,PC83,936,1615,9.8,10,N
E5600841,PC83,911,1624,14.1,10,N
E5600841,PC83,922,1615,24,10,N
E5600841,PPB1,923,1615,0,00,N
E5600841,PPB1,936,1615,0,00,N
E5600841,PPB1,911,1624,0,00,N
E5600841,PPB1,922,1615,0,00,N
E5600841,PPC1,923,1615,14,10,N
E5600841,PPC1,936,1615,3.5,10,N
E5600841,PPC1,911,1624,5.5,10,N
E5600841,PPC1,922,1615,20,10,N
E5600841,PR54,923,1615,75,10,N
E5600841,PR54,936,1615,4.7,10,N
E5600841,PR54,911,1624,3.3,10,N
E5600841,PR54,922,1615,26,10,N
E5600841,PR61,923,1615,42,10,N
E5600841,PR61,936,1615,3.9,10,N
E5600841,PR61,911,1624,7.6,10,N
E5600841,PR61,922,1615,14,10,N
E5600841,PR62,923,1615,35,10,N
E5600841,PR62,936,1615,4.7,10,N
E5600841,PR62,911,1624,4.8,10,N
E5600841,PR62,922,1615,11,10,N
E5600841,PS11,923,1615,42,10,N
E5600841,PS11,936,1615,12.9,10,N
E5600841,PS11,911,1624,11.5,10,N
E5600841,PS11,922,1615,80,10,N
E5600841,PS12,911,1624,6,10,N
E5600841,PS31,923,1615,126,10,N
E5600841,PS31,936,1615,14.1,10,N
E5600841,PS31,911,1624,8.1,10,N
E5600841,PS31,922,1615,81,10,N
E5600841,PS32,911,1624,7.5,10,N
E5600841,PS51,923,1615,60,10,N
E5600841,PS51,936,1615,12.7,10,N
E5600841,PS51,911,1624,11.5,10,N
E5600841,PS51,922,1615,74,10,N
E5600841,PS52,911,1624,10.5,10,N
E5600841,PS71,923,1615,80,10,N
E5600841,PS71,936,1615,13.1,10,N
E5600841,PS71,911,1624,8.3,10,N
E5600841,PS71,922,1615,23,10,N
E5600841,PS72,911,1624,7.9,10,N
E5600841,P001,911,1630,5.6,10,N
E5600841,P002,911,1630,5.9,10,N
E5600841,P003,911,1630,8.9,10,N
E5600841,P004,911,1630,5.8,10,N
E5600841,P005,911,1630,0,00,N
E5600841,P006,911,1630,11.8,10,N
E5600841,P007,911,1630,9.4,10,N
E5600841,P008,911,1630,0,00,N
E5600841,P009,911,1630,13,10,N
E5600841,P010,911,1630,8.9,10,N
E5600841,PC23,911,1630,9.6,10,N
E5600841,PC83,911,1630,13.8,10,N
E5600841,PPB1,911,1630,0,00,N
E5600841,PPC1,911,1630,5.5,10,N
E5600841,PR54,911,1630,3.3,10,N
E5600841,PR61,911,1630,7.6,10,N
E5600841,PR62,911,1630,4.8,10,N
E5600841,PS11,911,1630,11.1,10,N
E5600841,PS12,911,1630,6.5,10,N
E5600841,PS31,911,1630,8,10,N
E5600841,PS32,911,1630,7.5,10,N
E5600841,PS51,911,1630,11.5,10,N
E5600841,PS52,911,1630,11.1,10,N
E5600841,PS71,911,1630,8.3,10,N
E5600841,PS72,911,1630,7.9,10,N
E5600841,P001,911,1636,5.6,10,N
E5600841,P002,911,1636,5.9,10,N
E5600841,P003,911,1636,8.9,10,N
E5600841,P004,911,1636,5.7,10,N
E5600841,P005,911,1636,0,00,N
E5600841,P006,911,1636,11.8,10,N
E5600841,P007,911,1636,9.4,10,N
E5600841,P008,911,1636,0,00,N
E5600841,P009,911,1636,13,10,N
E5600841,P010,911,1636,8.9,10,N
E5600841,PC23,911,1636,10.6,10,N
E5600841,PC83,911,1636,14,10,N
E5600841,PPB1,911,1636,0,00,N
E5600841,PPC1,911,1636,5.5,10,N
E5600841,PR54,911,1636,3.3,10,N
E5600841,PR61,911,1636,7.6,10,N
E5600841,PR62,911,1636,4.8,10,N
E5600841,PS11,911,1636,11.3,10,N
E5600841,PS12,911,1636,6.2,10,N
E5600841,PS31,911,1636,8.1,10,N
E5600841,PS32,911,1636,7.5,10,N
E5600841,PS51,911,1636,11.5,10,N
E5600841,PS52,911,1636,12.9,10,N
E5600841,PS71,911,1636,8.3,10,N
E5600841,PS72,911,1636,7.8,10,N
E5600841,P001,923,1630,12,10,N
E5600841,P001,936,1630,5.3,10,N
E5600841,P001,922,1630,18,10,N
E5600841,P002,923,1630,18,10,N
E5600841,P002,936,1630,4.7,10,N
E5600841,P002,922,1630,18,10,N
E5600841,P003,923,1630,17,10,N
E5600841,P003,936,1630,5.9,10,N
E5600841,P003,922,1630,18,10,N
E5600841,P004,923,1630,16,10,N
E5600841,P004,936,1630,5.1,10,N
E5600841,P004,922,1630,15,10,N
E5600841,P005,923,1630,0,00,N
E5600841,P005,936,1630,0,00,N
E5600841,P005,922,1630,0,00,N
E5600841,P006,923,1630,56,10,N
E5600841,P006,936,1630,6,10,N
E5600841,P006,922,1630,45,10,N
E5600841,P007,923,1630,44,10,N
E5600841,P007,936,1630,8.5,10,N
E5600841,P007,922,1630,85,10,N
E5600841,P008,923,1630,0,00,N
E5600841,P008,936,1630,0,00,N
E5600841,P008,922,1630,0,00,N
E5600841,P009,923,1630,11,10,N
E5600841,P009,936,1630,9.1,10,N
E5600841,P009,922,1630,26,10,N
E5600841,P010,923,1630,10,10,N
E5600841,P010,936,1630,8,10,N
E5600841,P010,922,1630,13,10,N
E5600841,PC23,923,1630,69,10,N
E5600841,PC23,936,1630,9.7,10,N
E5600841,PC23,922,1630,24,10,N
E5600841,PC83,923,1630,82,10,N
E5600841,PC83,936,1630,10.2,10,N
E5600841,PC83,922,1630,24,10,N
E5600841,PPB1,923,1630,0,00,N
E5600841,PPB1,936,1630,0,00,N
E5600841,PPB1,922,1630,0,00,N
E5600841,PPC1,923,1630,12,10,N
E5600841,PPC1,936,1630,3.5,10,N
E5600841,PPC1,922,1630,18,10,N
E5600841,PR54,923,1630,73,10,N
E5600841,PR54,936,1630,4.6,10,N
E5600841,PR54,922,1630,29,10,N
E5600841,PR61,923,1630,41,10,N
E5600841,PR61,936,1630,4.2,10,N
E5600841,PR61,922,1630,12,10,N
E5600841,PR62,923,1630,34,10,N
E5600841,PR62,936,1630,5,10,N
E5600841,PR62,922,1630,10,10,N
E5600841,PS11,923,1630,42,10,N
E5600841,PS11,936,1630,13.2,10,N
E5600841,PS11,922,1630,82,10,N
E5600841,PS31,923,1630,121,10,N
E5600841,PS31,936,1630,14,10,N
E5600841,PS31,922,1630,91,10,N
E5600841,PS51,923,1630,61,10,N
E5600841,PS51,936,1630,12.7,10,N
E5600841,PS51,922,1630,81,10,N
E5600841,PS71,923,1630,80,10,N
E5600841,PS71,936,1630,13.4,10,N
E5600841,PS71,922,1630,19,10,N
E5600841,P001,911,1642,5.6,10,N
E5600841,P002,911,1642,5.7,10,N
E5600841,P003,911,1642,8.9,10,N
E5600841,P004,911,1642,5.6,10,N
E5600841,P005,911,1642,0,00,N
E5600841,P006,911,1642,11.8,10,N
E5600841,P007,911,1642,9.4,10,N
E5600841,P008,911,1642,0,00,N
E5600841,P009,911,1642,13,10,N
E5600841,P010,911,1642,8.9,10,N
E5600841,PC23,911,1642,10.8,10,N
E5600841,PC83,911,1642,13.9,10,N
E5600841,PPB1,911,1642,0,00,N
E5600841,PPC1,911,1642,5.5,10,N
E5600841,PR54,911,1642,3.3,10,N
E5600841,PR61,911,1642,7.6,10,N
E5600841,PR62,911,1642,4.9,10,N
E5600841,PS11,911,1642,11.5,10,N
E5600841,PS12,911,1642,5.9,10,N
E5600841,PS31,911,1642,8.1,10,N
E5600841,PS32,911,1642,7.5,10,N
E5600841,PS51,911,1642,11.1,10,N
E5600841,PS52,911,1642,12.7,10,N
E5600841,PS71,911,1642,8.3,10,N
E5600841,PS72,911,1642,7.7,10,N
E5600841,P001,911,1648,5.6,10,N
E5600841,P002,911,1648,5.6,10,N
E5600841,P003,911,1648,8.9,10,N
E5600841,P004,911,1648,5.6,10,N
E5600841,P005,911,1648,0,00,N
E5600841,P006,911,1648,11.8,10,N
E5600841,P007,911,1648,9.4,10,N
E5600841,P008,911,1648,0,00,N
E5600841,P009,911,1648,13,10,N
E5600841,P010,911,1648,8.9,10,N
E5600841,PC23,911,1648,10.1,10,N
E5600841,PC83,911,1648,14,10,N
E5600841,PPB1,911,1648,0,00,N
E5600841,PPC1,911,1648,5.5,10,N
E5600841,PR54,911,1648,3.3,10,N
E5600841,PR61,911,1648,7.6,10,N
E5600841,PR62,911,1648,4.9,10,N
E5600841,PS11,911,1648,11,10,N
E5600841,PS12,911,1648,5.8,10,N
E5600841,PS31,911,1648,8.1,10,N
E5600841,PS32,911,1648,7.5,10,N
E5600841,PS51,911,1648,11.2,10,N
E5600841,PS52,911,1648,12.5,10,N
E5600841,PS71,911,1648,8.3,10,N
E5600841,PS72,911,1648,8.1,10,N
E5600841,P001,248,1600,232473,10,N
E5600841,P001,923,1645,19,10,N
E5600841,P001,223,1600,24,10,N
E5600841,P001,936,1645,6.2,10,N
E5600841,P001,236,1600,5.7,10,N
E5600841,P001,911,1654,5.6,10,N
E5600841,P001,922,1645,23,10,N
E5600841,P001,222,1600,23,10,N
E5600841,P001,259,1600,178,10,N
E5600841,P002,248,1600,254633,10,N
E5600841,P002,923,1645,29,10,N
E5600841,P002,223,1600,33,10,N
E5600841,P002,936,1645,5.8,10,N
E5600841,P002,236,1600,5.1,10,N
E5600841,P002,911,1654,5.6,10,N
E5600841,P002,922,1645,22,10,N
E5600841,P002,222,1600,23,10,N
E5600841,P002,259,1600,182,10,N
E5600841,P003,248,1600,205390,10,N
E5600841,P003,923,1645,21,10,N
E5600841,P003,223,1600,19,10,N
E5600841,P003,936,1645,6.5,10,N
E5600841,P003,236,1600,6.2,10,N
E5600841,P003,911,1654,8.9,10,N
E5600841,P003,922,1645,21,10,N
E5600841,P003,222,1600,20,10,N
E5600841,P003,259,1600,156,10,N
E5600841,P004,248,1600,211935,10,N
E5600841,P004,923,1645,16,10,N
E5600841,P004,223,1600,16,10,N
E5600841,P004,936,1645,5.5,10,N
E5600841,P004,236,1600,5.3,10,N
E5600841,P004,911,1654,5.7,10,N
E5600841,P004,922,1645,17,10,N
E5600841,P004,222,1600,17,10,N
E5600841,P004,259,1600,188,10,N
E5600841,P005,248,1600,0,00,N
E5600841,P005,923,1645,0,00,N
E5600841,P005,223,1600,0,00,N
E5600841,P005,936,1645,0,00,N
E5600841,P005,236,1600,0,00,N
E5600841,P005,911,1654,0,00,N
E5600841,P005,922,1645,0,00,N
E5600841,P005,222,1600,0,00,N
E5600841,P005,259,1600,0,00,N
E5600841,P006,248,1600,213081,10,N
E5600841,P006,923,1645,62,10,N
E5600841,P006,223,1600,56,10,N
E5600841,P006,936,1645,6.3,10,N
E5600841,P006,236,1600,6,10,N
E5600841,P006,911,1654,12.2,10,N
E5600841,P006,922,1645,49,10,N
E5600841,P006,222,1600,46,10,N
E5600841,P006,259,1600,145,10,N
E5600841,P007,248,1600,172911,10,N
E5600841,P007,923,1645,44,10,N
E5600841,P007,223,1600,49,10,N
E5600841,P007,936,1645,8,10,N
E5600841,P007,236,1600,8.4,10,N
E5600841,P007,911,1654,9.4,10,N
E5600841,P007,922,1645,87,10,N
E5600841,P007,222,1600,86,10,N
E5600841,P007,259,1600,115,10,N
E5600841,P008,248,1600,0,00,N
E5600841,P008,923,1645,0,00,N
E5600841,P008,223,1600,0,00,N
E5600841,P008,936,1645,0,00,N
E5600841,P008,236,1600,0,00,N
E5600841,P008,911,1654,0,00,N
E5600841,P008,922,1645,0,00,N
E5600841,P008,222,1600,0,00,N
E5600841,P008,259,1600,0,00,N
E5600841,P009,248,1600,214742,10,N
E5600841,P009,923,1645,12,10,N
E5600841,P009,223,1600,12,10,N
E5600841,P009,936,1645,8.2,10,N
E5600841,P009,236,1600,9.4,10,N
E5600841,P009,911,1654,13,10,N
E5600841,P009,922,1645,28,10,N
E5600841,P009,222,1600,27,10,N
E5600841,P009,259,1600,105,10,N
E5600841,P010,248,1600,285618,10,N
E5600841,P010,923,1645,7,10,N
E5600841,P010,223,1600,9,10,N
E5600841,P010,936,1645,7.3,10,N
E5600841,P010,236,1600,8,10,N
E5600841,P010,911,1654,8.9,10,N
E5600841,P010,922,1645,15,10,N
E5600841,P010,222,1600,14,10,N
E5600841,P010,259,1600,105,10,N
E5600841,PC23,248,1600,31350,10,N
E5600841,PC23,923,1645,56,10,N
E5600841,PC23,223,1600,60,10,N
E5600841,PC23,936,1645,10.8,10,N
E5600841,PC23,236,1600,9,10,N
E5600841,PC23,911,1654,10.6,10,N
E5600841,PC23,922,1645,24,10,N
E5600841,PC23,222,1600,25,10,N
E5600841,PC23,259,1600,146,10,N
E5600841,PC83,248,1600,170215,10,N
E5600841,PC83,923,1645,60,10,N
E5600841,PC83,223,1600,71,10,N
E5600841,PC83,936,1645,8.9,10,N
E5600841,PC83,236,1600,9.3,10,N
E5600841,PC83,911,1654,13.6,10,N
E5600841,PC83,922,1645,27,10,N
E5600841,PC83,222,1600,26,10,N
E5600841,PC83,259,1600,163,10,N
E5600841,PPB1,248,1600,0,00,N
E5600841,PPB1,923,1645,0,00,N
E5600841,PPB1,223,1600,0,00,N
E5600841,PPB1,936,1645,0,00,N
E5600841,PPB1,236,1600,0,00,N
E5600841,PPB1,911,1654,0,00,N
E5600841,PPB1,922,1645,0,00,N
E5600841,PPB1,222,1600,0,00,N
E5600841,PPB1,259,1600,0,00,N
E5600841,PPC1,248,1600,546434,10,N
E5600841,PPC1,923,1645,12,10,N
E5600841,PPC1,223,1600,13,10,N
E5600841,PPC1,936,1645,3.3,10,N
E5600841,PPC1,236,1600,3.4,10,N
E5600841,PPC1,911,1654,5.5,10,N
E5600841,PPC1,922,1645,19,10,N
E5600841,PPC1,222,1600,19,10,N
E5600841,PPC1,259,1600,129,10,N
E5600841,PR54,248,1600,72529,10,N
E5600841,PR54,923,1645,81,10,N
E5600841,PR54,223,1600,76,10,N
E5600841,PR54,936,1645,4.7,10,N
E5600841,PR54,236,1600,4.7,10,N
E5600841,PR54,911,1654,3.3,10,N
E5600841,PR54,922,1645,40,10,N
E5600841,PR54,222,1600,30,10,N
E5600841,PR54,259,1600,271,10,N
E5600841,PR61,248,1600,152042,10,N
E5600841,PR61,923,1645,48,10,N
E5600841,PR61,223,1600,43,10,N
E5600841,PR61,936,1645,4.3,10,N
E5600841,PR61,236,1600,4,10,N
E5600841,PR61,911,1654,7.6,10,N
E5600841,PR61,922,1645,18,10,N
E5600841,PR61,222,1600,14,10,N
E5600841,PR61,259,1600,322,10,N
E5600841,PR62,248,1600,85553,10,N
E5600841,PR62,923,1645,44,10,N
E5600841,PR62,223,1600,37,10,N
E5600841,PR62,936,1645,5.6,10,N
E5600841,PR62,236,1600,5,10,N
E5600841,PR62,911,1654,4.9,10,N
E5600841,PR62,922,1645,13,10,N
