2016-05-31,1464624000,,,
E5600056,P021,911,0324,2,10
E5600056,P022,911,0324,3,10
E5600056,P023,911,0324,1,10
E5600056,P024,911,0324,4,10
S1900685,P002,911,0318,6,10
S1900685,P421,911,0318,9,10
S1900685,P411,911,0318,5,10
S2005081,P401,911,0324,13,10
S2202553,P001,911,0318,1,10
S2202553,P002,911,0318,0,10
S2202553,P003,911,0318,2,10
S1900710,P070,911,0318,5,10
S1900710,P015,911,0318,0,00
S1900710,P056,911,0318,3,10
S1900710,P050,911,0318,0,00
S1900710,P060,911,0318,3,10
S2300401,P011,911,0318,10,10
S1901066,P004,911,0318,6,10
S1900658,P014,911,0324,0,00
S2100223,P015,911,0324,10,10
S2100223,P015,922,0315,41,10
S2100223,P015,923,0315,70,10
S2100223,P015,936,0315,3,10
S2300438,P001,922,0315,3,10
S2300438,P001,923,0315,30,10
S2300438,P001,936,0315,8,10
E5600896,P004,911,0312,17,10
E5600896,P005,911,0312,17,10
S2300429,P701,911,0318,0,00
S2300429,PF01,911,0318,5,10
S2300438,P001,911,0324,5,10
E4900744,P001,911,0324,0,00
E4900744,P002,911,0324,0,00
E4900744,P023,911,0324,0,00
E4900744,P001,923,0315,0,00
E4900744,P023,923,0315,0,00
E4900744,P001,936,0315,0,00
E4900744,P023,936,0315,0,00
S1900685,P002,911,0324,6,10
S1900685,P421,911,0324,8,10
S1900685,P421,922,0315,14,10
S1900685,P421,923,0315,64,10
S1900685,P421,936,0315,6,10
S1900685,P411,911,0324,5,10
S1900685,P411,922,0315,38,10
S1900685,P411,923,0315,62,10
S1900685,P411,936,0315,12,10
S1602755,P101,911,0324,0,00
S1602755,P201,911,0324,4,10
S1602755,P301,911,0324,2,10
S1602755,P101,922,0315,0,00
S1602755,P201,922,0315,2,10
S1602755,P301,922,0315,2,10
S1602755,P101,923,0315,0,00
S1602755,P201,923,0315,80,10
S1602755,P301,923,0315,69,10
S1602755,P101,924,0315,0,00
S1602755,P201,924,0315,5,10
S1602755,P301,924,0315,2,10
S1602755,P101,926,0315,0,00
S1602755,P201,926,0315,9,10
S1602755,P301,926,0315,8,10
S1602755,P101,936,0315,0,00
S1602755,P201,936,0315,10,10
S1602755,P301,936,0315,10,10
S2300401,P011,923,0315,61,10
S2300401,P011,936,0315,7,10
S2300401,P011,922,0315,37,10
S2300401,P011,911,0324,10,10
E5601197,P002,911,0324,3,10
E5601197,P003,911,0324,2,10
E5002890,P001,911,0324,0,00
E5002890,P002,911,0324,5,10
E5002890,P003,911,0324,5,10
E5002890,P001,922,0315,0,00
E5002890,P002,922,0315,1,10
E5002890,P003,922,0315,1,10
E5002890,P001,923,0315,0,00
E5002890,P002,923,0315,93,10
E5002890,P003,923,0315,58,10
E5002890,P001,924,0315,0,00
E5002890,P002,924,0315,2,10
E5002890,P003,924,0315,2,10
E5002890,P001,926,0315,0,00
E5002890,P002,926,0315,8,10
E5002890,P003,926,0315,13,10
E5002890,P001,936,0315,0,00
E5002890,P002,936,0315,10,10
E5002890,P003,936,0315,10,10
E5602998,P001,911,0324,2,10
E5602998,P001,922,0315,1,10
E5602998,P001,923,0315,67,10
E5602998,P001,924,0315,4,10
E5602998,P001,926,0315,15,10
E5602998,P001,937,0315,10,10
E5602998,P001,936,0315,6,10
E5602998,P002,911,0324,3,10
E5602998,P002,922,0315,1,10
E5602998,P002,923,0315,78,10
E5602998,P002,924,0315,12,10
E5602998,P002,926,0315,18,10
E5602998,P002,937,0315,7,10
E5602998,P002,936,0315,9,10
E5602998,P003,911,0324,2,10
E5602998,P003,922,0315,0,10
E5602998,P003,923,0315,91,10
E5602998,P003,924,0315,6,10
E5602998,P003,926,0315,0,10
E5602998,P003,937,0315,7,10
E5602998,P003,936,0315,11,10
E5602998,P004,911,0324,0,00
E5602998,P004,922,0315,0,00
E5602998,P004,923,0315,0,00
E5602998,P004,924,0315,0,00
E5602998,P004,926,0315,0,00
E5602998,P004,937,0315,0,00
E5602998,P004,936,0315,0,00
E5600869,P001,911,0324,4,10
E5600869,P001,922,0315,108,10
E5600869,P001,923,0315,143,10
E5600869,P001,936,0315,7,10
E2000554,P003,911,0330,11,10
E2000554,P003,923,0330,35,10
E2000554,P003,922,0330,11,10
E2000554,P003,936,0330,5,10
S2001314,P004,911,0330,15,10
S2001314,P004,923,0330,68,10
S2001314,P004,922,0330,8,10
S2001314,P004,936,0330,7,10
E5600850,PC01,923,0315,55,10
E5600850,PC01,924,0315,8,10
E5600850,PC01,936,0315,10,10
E5600850,PC01,926,0315,0,10
E5400878,P010,911,0318,0,00
E5600332,P001,911,0324,3,10
E5600332,P002,911,0324,3,10
E5600332,P003,911,0324,5,10
E5600850,PC01,911,0324,1,10
E5600056,P004,911,0330,0,00
E5600056,P006,911,0330,2,10
E5600056,P007,911,0330,2,10
E5600056,P008,911,0330,5,10
E5600056,P009,911,0330,5,10
E5600056,P016,911,0330,3,10
E5600056,P017,911,0330,3,10
E5600056,P018,911,0330,4,10
E5600056,P021,911,0330,2,10
E5600056,P022,911,0330,3,10
E5600056,P023,911,0330,1,10
E5600056,P024,911,0330,4,10
E5600056,P004,922,0330,0,00
E5600056,P004,923,0330,0,00
E5600056,P004,924,0330,0,00
E5600056,P004,936,0330,0,00
E5600056,P006,922,0330,2,10
E5600056,P006,923,0330,61,10
E5600056,P006,924,0330,1,10
E5600056,P006,936,0330,7,10
E5600056,P007,922,0330,2,10
E5600056,P007,923,0330,26,10
E5600056,P007,924,0330,0,10
E5600056,P007,936,0330,4,10
E5600056,P008,922,0330,13,10
E5600056,P008,923,0330,55,10
E5600056,P008,924,0330,61,10
E5600056,P008,936,0330,5,10
E5600056,P016,922,0330,0,10
E5600056,P016,923,0330,54,10
E5600056,P016,936,0330,15,10
E5600056,P017,922,0330,1,10
E5600056,P017,923,0330,19,10
E5600056,P017,924,0330,33,10
E5600056,P017,936,0330,3,10
E5600056,P018,922,0330,0,10
E5600056,P018,923,0330,11,10
E5600056,P018,936,0330,3,10
E5600056,P021,922,0330,0,10
E5600056,P021,923,0330,35,10
E5600056,P021,936,0330,4,10
E5600056,P024,922,0330,2,10
E5600056,P024,923,0330,30,10
E5600056,P024,924,0330,2,10
E5600056,P024,936,0330,5,10
E5600056,P034,923,0330,29,10
E5600056,P034,936,0330,1,10
S2005081,P401,911,0330,12,10
S2005081,P401,923,0330,58,10
S2005081,P401,922,0330,10,10
S2005081,P401,936,0330,7,10
S2202553,P001,911,0324,1,10
S2202553,P002,911,0324,0,10
S2202553,P003,911,0324,2,10
S2202553,P001,922,0315,6,10
S2202553,P002,922,0315,15,10
S2202553,P003,922,0315,13,10
S2202553,P001,923,0315,85,10
S2202553,P002,923,0315,96,10
S2202553,P003,923,0315,86,10
S2202553,P001,924,0315,3,10
S2202553,P002,924,0315,2,10
S2202553,P003,924,0315,1,10
S2202553,P001,926,0315,20,10
S2202553,P002,926,0315,25,10
S2202553,P003,926,0315,27,10
S2202553,P001,936,0315,10,10
S2202553,P002,936,0315,12,10
S2202553,P003,936,0315,9,10
S2201109,P711,923,0315,12,10
S2201109,P711,936,0315,5,10
S2201109,P711,922,0315,4,10
S2201109,P731,923,0315,56,10
S2201109,P731,936,0315,8,10
S2201109,P731,922,0315,9,10
S2201109,P741,923,0315,58,10
S2201109,P741,936,0315,6,10
S2201109,P741,922,0315,23,10
S2201109,P751,923,0315,61,10
S2201109,P751,936,0315,8,10
S2201109,P751,922,0315,35,10
S1901066,P004,922,0315,204,10
S1901066,P004,923,0315,171,10
S1901066,P004,924,0315,3,10
S1901066,P004,936,0315,4,10
S1901066,P004,937,0315,11,10
S1900710,P070,911,0324,5,10
S1900710,P015,911,0324,0,00
S1900710,P056,911,0324,4,10
S1900710,P050,911,0324,0,00
S1900710,P060,911,0324,3,10
S2201109,P711,911,0324,14,10
S2201109,P731,911,0324,15,10
S2201109,P741,911,0324,16,10
S2201109,P751,911,0324,16,10
S1901066,P004,911,0324,7,10
S1900658,P014,911,0330,0,00
S1900658,P014,923,0330,0,00
S1900658,P014,922,0330,0,00
S1900658,P014,936,0330,0,00
S2100223,P015,911,0330,10,10
E5600841,P001,923,0315,25,10
E5600841,P001,936,0315,5,10
E5600841,P001,911,0324,5,10
E5600841,P001,922,0315,24,10
E5600841,P002,923,0315,28,10
E5600841,P002,936,0315,5,10
E5600841,P002,911,0324,5,10
E5600841,P002,922,0315,25,10
E5600841,P003,923,0315,26,10
E5600841,P003,936,0315,5,10
E5600841,P003,911,0324,9,10
E5600841,P003,922,0315,25,10
E5600841,P004,923,0315,22,10
E5600841,P004,936,0315,4,10
E5600841,P004,911,0324,5,10
E5600841,P004,922,0315,19,10
E5600841,P005,923,0315,40,10
E5600841,P005,936,0315,4,10
E5600841,P005,911,0324,7,10
E5600841,P005,922,0315,24,10
E5600841,P006,923,0315,38,10
E5600841,P006,936,0315,9,10
E5600841,P006,911,0324,9,10
E5600841,P006,922,0315,44,10
E5600841,P007,923,0315,32,10
E5600841,P007,936,0315,7,10
E5600841,P007,911,0324,5,10
E5600841,P007,922,0315,1,10
E5600841,P008,923,0315,106,11
E5600841,P008,936,0315,9,10
E5600841,P008,911,0324,9,10
E5600841,P008,922,0315,3,10
E5600841,P009,923,0315,44,10
E5600841,P009,936,0315,9,10
E5600841,P009,911,0324,12,10
E5600841,P009,922,0315,30,10
E5600841,P010,923,0315,45,10
E5600841,P010,936,0315,8,10
E5600841,P010,911,0324,9,10
E5600841,P010,922,0315,21,10
E5600841,PC23,923,0315,61,10
E5600841,PC23,936,0315,6,10
E5600841,PC23,911,0324,11,10
E5600841,PC23,922,0315,25,10
E5600841,PC83,923,0315,68,10
E5600841,PC83,936,0315,7,10
E5600841,PC83,911,0324,14,10
E5600841,PC83,922,0315,21,10
E5600841,PPB1,923,0315,13,10
E5600841,PPB1,936,0315,5,10
E5600841,PPB1,911,0324,9,10
E5600841,PPB1,922,0315,12,10
E5600841,PPC1,923,0315,14,10
E5600841,PPC1,936,0315,2,10
E5600841,PPC1,911,0324,6,10
E5600841,PPC1,922,0315,23,10
E5600841,PR54,923,0315,69,10
E5600841,PR54,936,0315,5,10
E5600841,PR54,911,0324,3,10
E5600841,PR54,922,0315,50,10
E5600841,PR61,923,0315,60,10
E5600841,PR61,936,0315,4,10
E5600841,PR61,911,0324,6,10
E5600841,PR61,922,0315,44,10
E5600841,PR62,923,0315,60,10
E5600841,PR62,936,0315,4,10
E5600841,PR62,911,0324,5,10
E5600841,PR62,922,0315,35,10
E5600841,PS11,923,0315,36,10
E5600841,PS11,936,0315,12,10
E5600841,PS11,911,0324,10,10
E5600841,PS11,922,0315,67,10
E5600841,PS12,911,0324,10,10
E5600841,PS31,923,0315,76,10
E5600841,PS31,936,0315,11,10
E5600841,PS31,911,0324,10,10
E5600841,PS31,922,0315,62,10
E5600841,PS32,911,0324,5,10
E5600841,PS51,923,0315,0,
E5600841,PS51,936,0315,0,
E5600841,PS51,911,0324,0,
E5600841,PS51,922,0315,0,
E5600841,PS52,911,0324,0,
E5600841,PS71,923,0315,0,
E5600841,PS71,936,0315,0,
E5600841,PS71,911,0324,0,
E5600841,PS71,922,0315,0,
E5600841,PS72,911,0324,0,
S2300429,P701,922,0315,0,00
S2300429,P701,923,0315,0,00
S2300429,P701,936,0315,0,00
S2300429,PF01,922,0315,16,10
S2300429,PF01,923,0315,28,10
S2300429,PF01,936,0315,5,10
E5600896,P004,911,0318,18,10
E5600896,P005,911,0318,17,10
S2300429,P701,911,0324,0,00
S2300429,PF01,911,0324,4,10
S2300438,P001,911,0330,5,10
E4900744,P001,911,0330,0,00
E4900744,P002,911,0330,0,00
E4900744,P023,911,0330,0,00
S1602755,P101,911,0330,0,00
S1602755,P201,911,0330,4,10
S1602755,P301,911,0330,2,10
E5601197,P002,911,0330,3,10
E5601197,P003,911,0330,3,10
E5002890,P001,911,0330,0,00
E5002890,P002,911,0330,5,10
E5002890,P003,911,0330,5,10
E5600869,P001,911,0330,4,10
E2000554,P003,911,0336,12,10
S1900685,P002,911,0330,6,10
S1900685,P421,911,0330,8,10
S1900685,P411,911,0330,5,10
S2001314,P004,911,0336,16,10
E5600841,P001,911,0330,5,10
E5600841,P002,911,0330,5,10
E5600841,P003,911,0330,9,10
E5600841,P004,911,0330,5,10
E5600841,P005,911,0330,7,10
E5600841,P006,911,0330,8,10
E5600841,P007,911,0330,5,10
E5600841,P008,911,0330,9,10
E5600841,P009,911,0330,12,10
E5600841,P010,911,0330,9,10
E5600841,PC23,911,0330,11,10
E5600841,PC83,911,0330,13,10
E5600841,PPB1,911,0330,9,10
E5600841,PPC1,911,0330,6,10
E5600841,PR54,911,0330,3,10
E5600841,PR61,911,0330,6,10
E5600841,PR62,911,0330,5,10
E5600841,PS11,911,0330,10,10
E5600841,PS12,911,0330,10,10
E5600841,PS31,911,0330,10,10
E5600841,PS32,911,0330,5,10
E5600841,PS51,911,0330,0,
E5600841,PS52,911,0330,0,
E5600841,PS71,911,0330,0,
E5600841,PS72,911,0330,0,
E5600332,P001,911,0330,3,10
E5600332,P002,911,0330,3,10
E5600332,P003,911,0330,5,10
E5600850,PC01,911,0330,1,10
E5600056,P004,911,0336,0,00
E5600056,P006,911,0336,2,10
E5600056,P007,911,0336,2,10
E5600056,P008,911,0336,5,10
E5600056,P009,911,0336,5,10
E5600056,P016,911,0336,3,10
E5600056,P017,911,0336,3,10
E5600056,P018,911,0336,4,10
E5600056,P021,911,0336,3,10
E5600056,P022,911,0336,3,10
E5600056,P023,911,0336,1,10
E5600056,P024,911,0336,4,10
S2005081,P401,911,0336,13,10
S2202553,P001,911,0330,1,10
S2202553,P002,911,0330,0,10
S2202553,P003,911,0330,2,10
S1900710,P070,911,0330,5,10
S1900710,P070,923,0330,19,10
S1900710,P070,936,0330,7,10
S1900710,P070,922,0330,7,10
S1900710,P015,911,0330,0,00
S1900710,P056,911,0330,3,10
S1900710,P015,923,0330,0,00
S1900710,P015,936,0330,0,00
S1900710,P015,922,0330,0,00
S1900710,P056,923,0330,41,10
S1900710,P056,936,0330,5,10
S1900710,P056,922,0330,17,10
S1900710,P050,911,0330,0,00
S1900710,P060,911,0330,3,10
S1900710,P050,923,0330,0,00
S1900710,P050,936,0330,0,00
S1900710,P050,922,0330,0,00
S1900710,P060,923,0330,21,10
S1900710,P060,936,0330,5,10
S1900710,P060,922,0330,6,10
E5602998,P001,911,0330,2,10
E5602998,P002,911,0330,4,10
E5602998,P003,911,0330,3,10
E5602998,P004,911,0330,0,00
S1900658,P014,911,0336,0,00
S1901066,P004,911,0330,6,10
S2100223,P015,911,0336,10,10
E5600896,P004,922,0315,147,10
E5600896,P004,923,0315,125,10
E5600896,P004,936,0315,6,10
E5600896,P005,922,0315,138,10
E5600896,P005,923,0315,115,10
E5600896,P005,936,0315,5,10
E5600896,P007,923,0315,68,10
E5600896,P007,936,0315,5,10
E5600896,P008,923,0315,43,10
E5600896,P008,936,0315,3,10
E5600896,P004,911,0324,18,10
E5600896,P005,911,0324,17,10
S2300438,P001,911,0336,5,10
E4900744,P001,911,0336,0,00
E4900744,P002,911,0336,0,00
E4900744,P023,911,0336,0,00
S1602755,P101,911,0336,0,00
S1602755,P201,911,0336,4,10
S1602755,P301,911,0336,3,10
S2300438,P001,922,0330,3,10
S2300438,P001,923,0330,32,10
S2300438,P001,936,0330,7,10
S1900710,P070,911,0336,5,10
S1900710,P015,911,0336,0,00
S1900710,P056,911,0336,3,10
S1900710,P050,911,0336,0,00
S1900710,P060,911,0336,3,10
S2300401,P011,911,0336,10,10
E5601197,P002,911,0336,3,10
E5601197,P003,911,0336,3,10
E5002890,P001,911,0336,0,00
E5002890,P002,911,0336,5,10
E5002890,P003,911,0336,5,10
E5602998,P001,911,0336,2,10
E5602998,P002,911,0336,4,10
E5602998,P003,911,0336,3,10
E5602998,P004,911,0336,0,00
E5600869,P001,911,0336,4,10
E2000554,P003,911,0342,9,10
S2001314,P004,911,0342,16,10
S1900658,P014,911,0342,0,00
S2100223,P015,922,0330,37,10
S2100223,P015,923,0330,70,10
S2100223,P015,936,0330,3,10
E5600841,P001,911,0336,5,10
E5600841,P002,911,0336,5,10
E5600841,P003,911,0336,9,10
E5600841,P004,911,0336,5,10
E5600841,P005,911,0336,7,10
E5600841,P006,911,0336,8,10
E5600841,P007,911,0336,5,10
E5600841,P008,911,0336,9,10
E5600841,P009,911,0336,12,10
E5600841,P010,911,0336,9,10
E5600841,PC23,911,0336,11,10
E5600841,PC83,911,0336,13,10
E5600841,PPB1,911,0336,9,10
E5600841,PPC1,911,0336,6,10
E5600841,PR54,911,0336,3,10
E5600841,PR61,911,0336,7,10
E5600841,PR62,911,0336,5,10
E5600841,PS11,911,0336,10,10
E5600841,PS12,911,0336,10,10
E5600841,PS31,911,0336,10,10
E5600841,PS32,911,0336,5,10
E5600841,PS51,911,0336,0,
E5600841,PS52,911,0336,0,
E5600841,PS71,911,0336,0,
E5600841,PS72,911,0336,0,
S2201109,P711,911,0336,14,10
S2201109,P731,911,0336,16,10
S2201109,P741,911,0336,16,10
S2201109,P751,911,0336,16,10
E5600332,P001,911,0336,3,10
E5600332,P002,911,0336,3,10
E5600332,P003,911,0336,5,10
E5600850,PC01,911,0336,1,10
E5600056,P004,911,0342,0,00
E5600056,P006,911,0342,2,10
E5600056,P007,911,0342,2,10
E5600056,P008,911,0342,5,10
E5600056,P009,911,0342,5,10
E5600056,P016,911,0342,3,10
E5600056,P017,911,0342,3,10
E5600056,P018,911,0342,4,10
E5600056,P021,911,0342,3,10
E5600056,P022,911,0342,3,10
E5600056,P023,911,0342,1,10
E5600056,P024,911,0342,4,10
S1900685,P002,911,0336,7,10
S1900685,P421,911,0336,8,10
S1900685,P411,911,0336,5,10
S2005081,P401,911,0342,12,10
S2202553,P001,911,0336,1,10
S2202553,P002,911,0336,0,10
S2202553,P003,911,0336,2,10
E4900744,P001,923,0330,0,00
E4900744,P023,923,0330,0,00
E4900744,P001,936,0330,0,00
E4900744,P023,936,0330,0,00
E5602998,P001,922,0330,3,10
E5602998,P001,923,0330,0,30
E5602998,P001,924,0330,154,11
E5602998,P001,926,0330,16,10
E5602998,P001,937,0330,10,10
E5602998,P001,936,0330,5,10
E5602998,P002,922,0330,1,10
E5602998,P002,923,0330,80,10
E5602998,P002,924,0330,6,10
E5602998,P002,926,0330,18,10
E5602998,P002,937,0330,7,10
E5602998,P002,936,0330,9,10
E5602998,P003,922,0330,0,10
E5602998,P003,923,0330,75,10
E5602998,P003,924,0330,6,10
E5602998,P003,926,0330,0,10
E5602998,P003,937,0330,7,10
E5602998,P003,936,0330,10,10
E5602998,P004,922,0330,0,00
E5602998,P004,923,0330,0,00
E5602998,P004,924,0330,0,00
E5602998,P004,926,0330,0,00
E5602998,P004,937,0330,0,00
E5602998,P004,936,0330,0,00
S1901066,P004,911,0336,7,10
E5600056,P004,922,0345,0,00
E5600056,P004,923,0345,0,00
E5600056,P004,924,0345,0,00
E5600056,P004,936,0345,0,00
E5600056,P006,922,0345,2,10
E5600056,P006,923,0345,65,10
E5600056,P006,924,0345,1,10
E5600056,P006,936,0345,7,10
E5600056,P007,922,0345,2,10
E5600056,P007,923,0345,25,10
E5600056,P007,924,0345,0,10
E5600056,P007,936,0345,4,10
E5600056,P008,922,0345,11,10
E5600056,P008,923,0345,54,10
E5600056,P008,924,0345,108,10
E5600056,P008,936,0345,5,10
E5600056,P016,922,0345,0,10
E5600056,P016,923,0345,53,10
E5600056,P016,936,0345,15,10
E5600056,P017,922,0345,1,10
E5600056,P017,923,0345,19,10
E5600056,P017,924,0345,52,10
E5600056,P017,936,0345,3,10
E5600056,P018,922,0345,0,10
E5600056,P018,923,0345,10,10
E5600056,P018,924,0345,186,10
E5600056,P018,936,0345,3,10
E5600056,P021,922,0345,0,10
E5600056,P021,923,0345,35,10
E5600056,P021,924,0345,0,10
E5600056,P021,936,0345,4,10
E5600056,P024,922,0345,2,10
E5600056,P024,923,0345,29,10
E5600056,P024,924,0345,2,10
E5600056,P024,936,0345,5,10
E5600056,P034,922,0345,0,10
E5600056,P034,923,0345,27,10
E5600056,P034,936,0345,1,10
E5002890,P001,922,0330,0,00
E5002890,P002,922,0330,1,10
E5002890,P003,922,0330,1,10
E5002890,P001,923,0330,0,00
E5002890,P002,923,0330,109,10
E5002890,P003,923,0330,62,10
E5002890,P001,924,0330,0,00
E5002890,P002,924,0330,1,10
E5002890,P003,924,0330,2,10
E5002890,P001,926,0330,0,00
E5002890,P002,926,0330,9,10
E5002890,P003,926,0330,14,10
E5002890,P001,936,0330,0,00
E5002890,P002,936,0330,9,10
E5002890,P003,936,0330,10,10
E5600869,P001,922,0330,105,10
E5600869,P001,923,0330,141,10
E5600869,P001,936,0330,7,10
E2000554,P003,923,0345,35,10
E2000554,P003,922,0345,10,10
E2000554,P003,936,0345,5,10
S1900685,P421,922,0330,14,10
S1900685,P421,923,0330,65,10
S1900685,P421,936,0330,6,10
S1900685,P411,922,0330,38,10
S1900685,P411,923,0330,62,10
S1900685,P411,936,0330,12,10
S2005081,P401,923,0345,48,10
S2005081,P401,922,0345,9,10
S2005081,P401,936,0345,7,10
S1602755,P101,922,0330,0,00
S1602755,P201,922,0330,2,10
S1602755,P301,922,0330,2,10
S1602755,P101,923,0330,0,00
S1602755,P201,923,0330,79,10
S1602755,P301,923,0330,78,10
S1602755,P101,924,0330,0,00
S1602755,P201,924,0330,4,10
S1602755,P301,924,0330,2,10
S1602755,P101,926,0330,0,00
S1602755,P201,926,0330,8,10
S1602755,P301,926,0330,9,10
S1602755,P101,936,0330,0,00
S1602755,P201,936,0330,11,10
S1602755,P301,936,0330,12,10
S2100223,P015,911,0342,10,10
S2201109,P711,911,0330,14,10
S2201109,P731,911,0330,15,10
S2201109,P741,911,0330,16,10
S2201109,P751,911,0330,16,10
S2201109,P711,923,0330,12,10
S2201109,P711,936,0330,5,10
S2201109,P711,922,0330,4,10
S2201109,P731,923,0330,63,10
S2201109,P731,936,0330,8,10
S2201109,P731,922,0330,8,10
S2201109,P741,923,0330,57,10
S2201109,P741,936,0330,6,10
S2201109,P741,922,0330,23,10
S2201109,P751,923,0330,61,10
S2201109,P751,936,0330,8,10
S2201109,P751,922,0330,35,10
S2300401,P011,911,0330,10,10
S2300401,P011,923,0330,62,10
S2300401,P011,936,0330,7,10
S2300401,P011,922,0330,38,10
E5600896,P004,911,0330,18,10
E5600896,P005,911,0330,17,10
S2300429,P701,911,0336,0,00
S2300429,PF01,911,0336,4,10
S1900710,P070,911,0342,5,10
S1900710,P015,911,0342,0,00
S1900710,P056,911,0342,3,10
S1900710,P050,911,0342,0,00
S1900710,P060,911,0342,3,10
S2300438,P001,911,0342,5,10
S2202553,P001,922,0330,6,10
S2202553,P002,922,0330,17,10
S2202553,P003,922,0330,9,10
S2202553,P001,923,0330,82,10
S2202553,P002,923,0330,89,10
S2202553,P003,923,0330,80,10
S2202553,P001,924,0330,5,10
S2202553,P002,924,0330,3,10
S2202553,P003,924,0330,6,10
S2202553,P001,926,0330,15,10
S2202553,P002,926,0330,24,10
S2202553,P003,926,0330,23,10
S2202553,P001,936,0330,11,10
S2202553,P002,936,0330,11,10
S2202553,P003,936,0330,10,10
S2001314,P004,923,0345,66,10
S2001314,P004,922,0345,8,10
S2001314,P004,936,0345,7,10
S1900658,P014,923,0345,0,00
S1900658,P014,922,0345,0,00
S1900658,P014,936,0345,0,00
E5600850,PC01,923,0330,55,10
E5600850,PC01,924,0330,10,10
E5600850,PC01,936,0330,10,10
E5600850,PC01,926,0330,0,10
S1901066,P004,922,0330,205,10
S1901066,P004,923,0330,172,10
S1901066,P004,924,0330,3,10
S1901066,P004,936,0330,4,10
S1901066,P004,937,0330,11,10
E4900744,P001,911,0342,0,00
E4900744,P002,911,0342,0,00
E4900744,P023,911,0342,0,00
S2005081,P401,911,0348,14,10
S1602755,P101,911,0342,0,00
S1602755,P201,911,0342,4,10
S1602755,P301,911,0342,2,10
S2300401,P011,911,0342,10,10
S1900710,P070,923,0345,19,10
S1900710,P070,936,0345,7,10
S1900710,P070,922,0345,7,10
S1900710,P015,923,0345,0,00
S1900710,P015,936,0345,0,00
S1900710,P015,922,0345,0,00
S1900710,P056,923,0345,38,10
S1900710,P056,936,0345,4,10
S1900710,P056,922,0345,18,10
S1900710,P050,923,0345,0,00
S1900710,P050,936,0345,0,00
S1900710,P050,922,0345,0,00
S1900710,P060,923,0345,21,10
S1900710,P060,936,0345,5,10
S1900710,P060,922,0345,6,10
E5601197,P002,911,0342,3,10
E5601197,P003,911,0342,3,10
E5600056,P004,911,0348,0,00
E5600056,P006,911,0348,2,10
